year,country,id,GDPPC,DEBT,INVEST,INFLATION,POPULATION,SCHOOLING,CRISES,INSTITUTIONS,UPHEAVAL,INDEP
1828,NLD,16,2068,229.5336,7.64,5.39,2585,,,1,0
1829,NLD,16,2072,223.5058,7.69,-4.79,2610,,,1,0
1830,NLD,16,1893,236.8317,8.07,-2.12,2633,,,1,0
1831,NLD,16,2034,221.5242,7,0.57,2653,,0,1,0
1832,NLD,16,2129,223.6755,6.92,6.74,2665,,0,1,0
1833,NLD,16,2081,266.2776,7.54,-10.28,2683,,2,1,0
1834,NLD,16,2100,277.6508,8.1,1.09,2707,,2,1,0
1835,NLD,16,2094,275.6346,8.64,0.29,2732,,2,1,0
1836,NLD,16,2163,251.0772,8.45,0.62,2762,,2,1,0
1837,NLD,16,2213,265.4765,8.67,3.03,2791,,2,1,0
1838,NLD,16,2237,251.8048,8.39,-13.46,2821,,2,1,0
1839,NLD,16,2236,238.9271,7.76,5.5,2853,,2,1,0
1840,NLD,16,2257,243.388,8.13,-5.95,2886,,2,3,0
1841,NLD,16,2279,242.185,7.74,-7.43,2921,,2,3,0
1842,NLD,16,2224,250.084,6.92,-12.62,2952,,2,3,0
1843,NLD,16,2185,264.2832,7.42,-2.15,2981,,2,3,0
1844,NLD,16,2206,274.4171,7.66,-5.45,3014,,2,3,0
1845,NLD,16,2190,248.8091,7.96,-5.51,3047,,3,3,0
1846,NLD,16,2193,213.0715,7.23,-7.12,3069,,0,3,0
1847,NLD,16,2208,192.7043,7.21,-0.01,3071,,0,3,0
1848,NLD,16,2245,225.6532,7.51,0.22,3069,,0,5,0
1849,NLD,16,2311,226.8642,7.37,2.02,3076,,0,6,0
1850,NLD,16,2355,226.0554,7.4,-9.81,3098,,1,6,0
1851,NLD,16,2388,221.3415,7.14,-3.09,3133,,1,6,0
1852,NLD,16,2361,212.1537,9.95,4,3167,,1,6,0
1853,NLD,16,2308,208.1631,9.12,-0.65,3194,,1,6,0
1854,NLD,16,2449,177.8853,8.32,-0.23,3218,,1,6,0
1855,NLD,16,2382,180.062,8.16,-0.15,3235,,1,6,0
1856,NLD,16,2477,162.9577,7.94,9.05,3253,,1,6,0
1857,NLD,16,2434,162.5383,7.53,2.9,3277,,1,6,0
1858,NLD,16,2367,174.6007,7.75,-7.42,3294,,1,6,0
1859,NLD,16,2283,173.9259,8.02,-2.28,3304,,1,6,0
1860,NLD,16,2392,155.4828,8,-1.65,3318,5.11,1,6,0
1861,NLD,16,2327,150.3339,8.09,1.94,3340,5.09,0,6,0
1862,NLD,16,2418,134.4475,7.8,9.04,3366,5.17,0,6,0
1863,NLD,16,2463,132.326,8.11,44.39,3397,5.33,0,6,0
1864,NLD,16,2561,124.9244,8.38,6.42,3431,5.17,0,6,0
1865,NLD,16,2566,123.6573,8.99,-16.55,3460,5.23,0,6,0
1866,NLD,16,2662,113.5714,9.02,-11.18,3484,5.17,0,6,0
1867,NLD,16,2571,115.5808,9,-18.45,3510,5.36,0,6,0
1868,NLD,16,2587,115.5896,8.63,-1.06,3543,5.51,0,6,0
1869,NLD,16,2671,110.8987,8.86,2.97,3575,5.33,0,6,0
1870,NLD,16,2755,107.8242,9.41,-11.98,3610,5.34,0,6,0
1871,NLD,16,2738,104.1627,8.87,6.96,3636,5.3,0,6,0
1872,NLD,16,2769,92.9296,9.67,18.04,3662,5.44,0,6,0
1873,NLD,16,2825,85.0736,8.92,1.01,3670,5.56,0,6,0
1874,NLD,16,2721,86.9385,8.67,0.23,3745,5.44,0,6,0
1875,NLD,16,2876,87.3003,9.3,-13.22,3788,5.47,0,6,0
1876,NLD,16,2883,88.6093,10.33,-14.99,3832,5.44,0,6,0
1877,NLD,16,2918,86.322,11.68,1.8,3883,5.58,0,6,0
1878,NLD,16,2909,90.5605,10.24,-6.88,3834,5.72,0,6,0
1879,NLD,16,2769,95.6912,12.19,0.67,3986,5.58,0,6,0
1880,NLD,16,2927,89.5866,11.11,-6,4043,5.62,0,6,0
1881,NLD,16,2945,88.9165,12.09,6.71,4079,5.59,0,6,0
1882,NLD,16,2985,84.606,11.32,0.99,4130,5.7,0,6,0
1883,NLD,16,3170,86.2504,12.8,-15.13,4180,5.82,0,6,0
1884,NLD,16,3190,87.7062,12.05,-2.8,4226,5.7,0,6,0
1885,NLD,16,3223,91.9093,11.58,-3.77,4276,5.73,0,6,0
1886,NLD,16,3235,95.0877,12.69,-3.95,4326,5.7,0,6,0
1887,NLD,16,3277,103.5023,10.82,1.89,4378,5.83,0,6,0
1888,NLD,16,3282,100.0559,12.4,-1.64,4432,5.92,0,6,0
1889,NLD,16,3356,95.0849,10.66,-0.05,4485,5.82,0,7,0
1890,NLD,16,3186,94.3662,12.28,0.09,4535,5.87,0,7,0
1891,NLD,16,3159,92.7164,12.46,-0.33,4585,5.85,0,7,0
1892,NLD,16,3219,96.3952,12.23,-5.78,4632,5.96,0,7,0
1893,NLD,16,3149,101.564,11.32,-2.17,4684,6.05,0,7,0
1894,NLD,16,3292,97.4708,11.27,-1.13,4743,5.97,1,7,0
1895,NLD,16,3270,98.9237,11.74,-2.55,4803,6.03,0,7,0
1896,NLD,16,3362,93.1294,12.15,3.95,4866,6.02,0,7,0
1897,NLD,16,3401,92.5659,12.74,1.01,4935,6.1,0,7,0
1898,NLD,16,3407,87.2096,12.08,2.71,5003,6.17,0,7,0
1899,NLD,16,3410,89.4733,14.66,-0.65,5070,6.1,0,7,0
1900,NLD,16,3329,85.1631,14.81,11.66,5142,6.16,0,7,0
1901,NLD,16,3440,84.7046,14.77,-1.12,5221,6.16,0,7,0
1902,NLD,16,3532,83.282,13.99,-6.96,5305,6.23,0,7,0
1903,NLD,16,3478,81.8488,14.85,7.79,5389,6.25,0,7,0
1904,NLD,16,3476,78.4526,14.06,-0.66,5470,6.2,0,7,0
1905,NLD,16,3598,77.8689,13.78,-0.44,5551,6.25,0,7,0
1906,NLD,16,3620,73.4239,14.86,-0.59,5632,6.25,0,7,0
1907,NLD,16,3508,74.7467,14.42,5.76,5710,6.36,0,7,0
1908,NLD,16,3531,77.5168,14.45,-6.26,5786,6.39,0,7,0
1909,NLD,16,3671,74.0626,13.68,0.62,5862,6.39,0,7,0
1910,NLD,16,3783,70.1486,13.76,-0.82,5922,6.4,0,7,0
1911,NLD,16,3863,65.2372,13.23,4.12,5984,6.41,0,7,0
1912,NLD,16,3918,62.7605,14.88,-2.18,6068,6.48,0,7,0
1913,NLD,16,4049,61.6294,17.39,4.94,6164,6.52,0,7,0
1914,NLD,16,3868,61.1836,,0,6277,6.52,0,7,0
1915,NLD,16,3926,58.3535,,16.9,6395,6.57,0,7,0
1916,NLD,16,3956,57.7482,,9.64,6516,6.56,0,7,0
1917,NLD,16,3627,63.6424,,6.59,6654,6.61,0,7,0
1918,NLD,16,3352,70.548,,20.62,6752,6.64,0,7,0
1919,NLD,16,4122,60.5117,,7.69,6805,6.65,0,7,0
1920,NLD,16,4220,59.5549,,8.73,6848,6.72,0,7,0
1921,NLD,16,4431,69.6952,18.1,-12.41,6921,6.71,0,7,0
1922,NLD,16,4599,77.1646,13.47,-11.67,7032,6.76,0,7,0
1923,NLD,16,4635,85.3971,12.31,-2.83,7150,6.79,0,7,0
1924,NLD,16,4895,82.9452,15.17,0,7264,6.79,0,7,0
1925,NLD,16,5031,82.0465,17.15,0,7366,6.88,0,7,0
1926,NLD,16,5358,79.7899,19.09,-2.91,7471,6.87,0,7,0
1927,NLD,16,5504,77.0775,18.09,0,7576,6.91,0,7,0
1928,NLD,16,5720,73.2772,19.72,0,7679,6.94,1,7,0
1929,NLD,16,5689,71.28,21.17,0,7782,6.96,0,7,0
1930,NLD,16,5603,75.6143,17.89,-6,7884,7.01,0,7,0
1931,NLD,16,5185,86.8498,13.19,-5.32,7999,7,0,7,0
1932,NLD,16,5035,101.1561,10.13,-6.74,8123,7.01,0,7,0
1933,NLD,16,4956,111.5547,11.18,0,8237,7.06,0,7,0
1934,NLD,16,4805,113.5952,9.9,0,8341,7.14,0,7,0
1935,NLD,16,4929,117.0569,10.04,-3.61,8434,7.2,0,7,0
1936,NLD,16,5190,117.4564,11.4,-3.75,8516,7.21,0,7,0
1937,NLD,16,5433,116.1345,14.82,3.9,8599,7.22,0,7,0
1938,NLD,16,5250,113.2577,13.61,3.75,8685,7.26,0,7,0
1939,NLD,16,5544,106.5186,18.78,-3.61,8782,7.3,0,7,0
1940,NLD,16,4831,,,17.5,8879,7.35,0,-66,1
1941,NLD,16,4531,,,12.77,8966,7.37,0,-66,1
1942,NLD,16,4107,,,7.55,9042,7.39,0,-66,1
1943,NLD,16,3981,,,2.63,9103,7.42,0,-66,1
1944,NLD,16,2649,,,2.56,9175,7.47,0,-66,1
1945,NLD,16,2686,,,16.67,9262,7.53,1,7,0
1946,NLD,16,4457,222.971,,7.86,9424,7.55,0,7,0
1947,NLD,16,5048,214.0302,,5.96,9630,7.57,0,7,0
1948,NLD,16,5490,175.9046,,3.75,9800,7.63,0,7,0
1949,NLD,16,5880,162.4262,,7.89,9956,7.67,2,7,0
1950,NLD,16,5996,141.0095,26.76,7.32,10114,7.76,1,7,0
1951,NLD,16,6032,114.8553,24.68,13.64,10264,7.78,1,7,0
1952,NLD,16,6084,108.4655,17.51,0,10382,7.76,2,7,0
1953,NLD,16,6543,99.2808,20.43,0,10493,7.78,1,7,0
1954,NLD,16,6907,91.0518,25.19,4,10615,7.81,1,7,0
1955,NLD,16,7326,87.947,25.11,0.96,10751,7.9,1,7,0
1956,NLD,16,7499,85.092,27.5,2.86,10889,7.92,0,7,0
1957,NLD,16,7614,89.9564,28.5,5.56,11026,7.91,0,7,0
1958,NLD,16,7482,88.8062,23.09,1.96,11187,7.97,0,7,0
1959,NLD,16,7737,81.5205,24.4,1.07,11348,8.02,0,7,0
1960,NLD,16,8287,78.6776,27.04,2.75,11486,8.11,1,7,0
1961,NLD,16,8202,75.0522,27.22,1.29,11639,8.19,1,7,0
1962,NLD,16,8639,71.5752,25.84,2.21,11806,8.26,1,7,0
1963,NLD,16,8832,63.3209,24.78,3.38,11966,8.33,0,7,0
1964,NLD,16,9437,59.6001,28.2,5.74,12127,8.38,0,7,0
1965,NLD,16,9798,57.2725,26.86,5.83,12292,8.45,0,7,0
1966,NLD,16,9936,56.1268,27.4,5.8,12455,8.54,0,7,0
1967,NLD,16,10341,54.6821,27.13,3.49,12597,8.64,1,7,0
1968,NLD,16,10894,51.7525,27.42,3.72,12725,8.73,0,7,0
1969,NLD,16,11462,49.5875,26.7,7.34,12873,8.81,0,7,0
1970,NLD,16,11967,49.5875,27.9,3.73,13032,8.91,1,7,0
1971,NLD,16,12319,47.2951,26.48,7.48,13194,8.99,0,7,0
1972,NLD,16,12597,44.7455,24.07,7.79,13330,9.07,0,7,0
1973,NLD,16,13081,41.5667,24.51,8.01,13438,9.15,0,7,0
1974,NLD,16,13497,39.6751,24.26,9.61,13541,9.24,0,7,0
1975,NLD,16,13374,39.5683,20.63,10.21,13653,9.32,1,7,0
1976,NLD,16,13885,38.6697,20.61,9.06,13770,9.4,0,7,0
1977,NLD,16,14177,38.1018,21.62,6.47,13853,9.48,1,7,0
1978,NLD,16,14424,41.4326,21.93,4.08,13937,9.54,0,7,0
1979,NLD,16,14647,42.916,21.52,4.21,14030,9.63,1,7,0
1980,NLD,16,14705,45.4293,21.53,6.55,14144,9.67,1,7,0
1981,NLD,16,14525,49.1681,18.28,6.8,14246,9.72,1,7,0
1982,NLD,16,14291,54.5793,17.93,5.9,14310,9.76,1,7,0
1983,NLD,16,14483,60.4824,18.38,2.9,14362,9.81,1,7,0
1984,NLD,16,14900,64.5611,19.06,3.4,14420,9.89,0,7,0
1985,NLD,16,15283,69.3532,19.79,2.3,14491,9.95,0,7,0
1986,NLD,16,15617,71.0363,19.69,0,14572,9.99,0,7,0
1987,NLD,16,15737,73,19.13,-1,14665,10.03,0,7,0
1988,NLD,16,16044,75.5,20.04,0.5,14761,10.08,0,7,0
1989,NLD,16,16695,75.6,23.05,1.1,14849,10.17,0,7,0
1990,NLD,16,17262,75.8,22.71,2.5,14952,10.22,0,7,0
1991,NLD,16,17548,75.4,22.12,3.1,15066,10.29,0,7,0
1992,NLD,16,17720,76.2,21.91,3.2,15174,10.36,0,7,0
1993,NLD,16,17824,77.2,21.12,2.6,15275,10.43,0,7,0
1994,NLD,16,18223,74.1,20.57,2.7,15382,10.52,0,7,0
1995,NLD,16,18697,76.1,20.8,2,15459,10.59,0,7,0
1996,NLD,16,19248,74.1,21.63,1.43,15528,10.65,1,7,0
1997,NLD,16,19973,68.2,21.95,1.86,15604,10.71,1,7,0
1998,NLD,16,20631,65.7,22.2,1.78,15699,10.77,0,7,0
1999,NLD,16,21457,61.1,22.89,2.03,15802,10.85,0,7,0
2000,NLD,16,22148,53.8,21.93,2.34,15908,10.9,1,7,0
2001,NLD,16,22411,50.7,21.15,5.11,16017,10.92,1,7,0
2002,NLD,16,22291,50.5,19.96,3.83,16123,10.93,1,7,0
2003,NLD,16,22267,52,19.47,2.24,16223,10.95,0,7,0
2004,NLD,16,22696,52.6,18.82,1.38,16318,11.02,1,7,0
2005,NLD,16,23114,52.7,18.9,1.5,16407,11.03,1,7,0
2006,NLD,16,23867,48.7,19.69,3.36,16491,11.05,0,7,0
2007,NLD,16,24756,45.5,20,2.38,16571,11.07,0,7,0
2008,NLD,16,25112,58.2,20.5,3.96,16645,11.09,0,7,0
2009,NLD,16,24073,62.2,18.98,2.12,16716,11.15,0,7,0
2010,NLD,16,24303,67.4,17.36,2.55,16787,11.17,0,7,0,
1800,NZL,17,,,,,,,0,,,0
1801,NZL,17,,,,,,,0,,,0
1802,NZL,17,,,,,,,0,,,0
1803,NZL,17,,,,,,,0,,,0
1804,NZL,17,,,,,,,0,,,0
1805,NZL,17,,,,,,,0,,,0
1806,NZL,17,,,,,,,0,,,0
1807,NZL,17,,,,,,,0,,,0
1808,NZL,17,,,,,,,0,,,0
1809,NZL,17,,,,,,,0,,,0
1810,NZL,17,,,,,,,0,,,0
1811,NZL,17,,,,,,,0,,,0
1812,NZL,17,,,,,,,0,,,0
1813,NZL,17,,,,,,,0,,,0
1814,NZL,17,,,,,,,0,,,0
1815,NZL,17,,,,,,,0,,,0
1816,NZL,17,,,,,,,0,,,0
1817,NZL,17,,,,,,,0,,,0
1818,NZL,17,,,,,,,0,,,0
1819,NZL,17,,,,,,,0,,,0
1820,NZL,17,,,,,,,0,,,0
1821,NZL,17,,,,,,,0,,,0
1822,NZL,17,,,,,,,0,,,0
1823,NZL,17,,,,,,,0,,,0
1824,NZL,17,,,,,,,0,,,0
1825,NZL,17,,,,,,,0,,,0
1826,NZL,17,,,,,,,0,,,0
1827,NZL,17,,,,,,,0,,,0
1828,NZL,17,,,,,,,0,,,0
1829,NZL,17,,,,,,,0,,,0
1830,NZL,17,,,,,,,0,,,0
1831,NZL,17,,,,,,,0,,,0
1832,NZL,17,,,,,,,0,,,0
1833,NZL,17,,,,,,,0,,,0
1834,NZL,17,,,,,,,0,,,0
1835,NZL,17,,,,,,,0,,,0
1836,NZL,17,,,,,,,0,,,0
1837,NZL,17,,,,,,,0,,,0
1838,NZL,17,,,,,,,0,,,0
1839,NZL,17,,,,,,,0,,,0
1840,NZL,17,,,,,,,0,,,0
1841,NZL,17,,,,,,,0,,,0
1842,NZL,17,,,,,,,0,,,0
1843,NZL,17,,,,,,,0,,,0
1844,NZL,17,,,,,,,0,,,0
1845,NZL,17,,,,,,,0,,,0
1846,NZL,17,,,,,,,0,,,0
1847,NZL,17,,,,,,,0,,,0
1848,NZL,17,,,,,,,0,,,0
1849,NZL,17,,,,,,,0,,,0
1850,NZL,17,,,,,,,0,,,0
1851,NZL,17,,,,,,,0,,,0
1852,NZL,17,,,,,,,0,,,0
1853,NZL,17,,,,,,,0,,,0
1854,NZL,17,,,,,,,0,,,0
1855,NZL,17,,,,,,,0,,,0
1856,NZL,17,,,,,,,0,,,0
1857,NZL,17,,,,3.38,,,0,7,0,0
1858,NZL,17,,,,-11.76,,,0,7,0,0
1859,NZL,17,,,,2.96,,,0,7,0,0
1860,NZL,17,,9.3258,,11.15,,,0,7,0,0
1861,NZL,17,,7.7263,,-0.32,,,0,7,0,0
1862,NZL,17,,8.133,,2.27,,,0,7,0,0
1863,NZL,17,,5.6191,,2.86,,,0,7,0,0
1864,NZL,17,,11.6699,,0.62,,,0,7,0,0
1865,NZL,17,,20.8628,,-1.23,,,0,7,0,0
1866,NZL,17,,22.0313,,1.55,,,0,7,0,0
1867,NZL,17,,22.1207,,-1.83,,,0,7,0,0
1868,NZL,17,,23.7334,,-5.3,,,0,7,0,0
1869,NZL,17,,38.8251,,-4.93,,,0,7,0,0
1870,NZL,17,3100,45.4568,,5.54,291,,0,7,0,0
1871,NZL,17,3155,53.2868,,2.95,306,,0,7,0,0
1872,NZL,17,3523,55.1448,,-4.78,320,,0,7,0,0
1873,NZL,17,3831,49.7646,,1.67,335,,0,7,0,0
1874,NZL,17,3843,51.0844,,-2.96,367,,0,7,0,0
1875,NZL,17,3688,63.6972,,-2.37,406,,0,7,0,0
1876,NZL,17,3623,62.2735,,0.69,434,,0,7,0,0
1877,NZL,17,3982,70.6239,,1.38,450,,0,7,0,0
1878,NZL,17,4271,66.9643,,-15.99,467,,0,7,0,0
1879,NZL,17,3569,69.2423,,4.05,494,,0,7,0,0
1880,NZL,17,3747,89.6783,,-0.39,520,1.85,0,7,0,0
1881,NZL,17,3765,91.0965,,2.34,539,1.93,0,7,0,0
1882,NZL,17,3646,92.0481,,-0.76,555,2.03,0,7,0,0
1883,NZL,17,3495,94.8663,,-3.08,574,2.13,0,7,0,0
1884,NZL,17,3703,102.7612,,-5.16,598,2.22,0,7,0,0
1885,NZL,17,3587,103.8903,,-1.26,614,2.27,0,7,0,0
1886,NZL,17,3602,115.668,,-7.63,626,2.34,0,7,0,0
1887,NZL,17,3604,122.0249,,1.38,640,2.44,0,7,0,0
1888,NZL,17,3554,125.2859,,-3.17,649,2.55,0,7,0,0
1889,NZL,17,3701,128.7718,,-2.34,656,2.61,0,7,0,0
1890,NZL,17,3755,118.6442,,3.35,665,2.64,1,7,0,0
1891,NZL,17,3731,120.6703,,-6.02,674,2.71,1,7,0,0
1892,NZL,17,3801,119.9433,,0,686,2.79,1,7,0,0
1893,NZL,17,3788,119.4759,,-1.97,705,2.88,1,7,0,0
1894,NZL,17,3579,124.5167,,-1.51,722,2.97,1,7,0,0
1895,NZL,17,3642,131.5594,,3.57,735,3.04,1,7,0,0
1896,NZL,17,3988,135.3167,,-0.49,748,3.12,0,7,0,0
1897,NZL,17,3950,127.0472,,0.99,764,3.16,0,7,0,0
1898,NZL,17,3985,128.3999,,-3.43,779,3.24,0,7,0,0
1899,NZL,17,4041,130.9528,,2.03,794,3.33,0,7,0,0
1900,NZL,17,4298,123.3585,,6.47,807,3.39,0,7,0,0
1901,NZL,17,4223,118.1476,,2.34,824,3.43,0,7,0,0
1902,NZL,17,4438,128.6952,,-0.46,844,3.48,0,7,0,0
1903,NZL,17,4727,123.4208,,0,867,3.56,0,7,0,0
1904,NZL,17,4570,118.8266,,2.29,893,3.63,0,7,0,0
1905,NZL,17,4850,119.7176,,0.9,919,3.7,0,7,0,0
1906,NZL,17,5158,108.9481,,1.78,946,3.74,0,7,0,0
1907,NZL,17,5340,98.6994,,0,969,3.81,0,7,0,1
1908,NZL,17,4835,95.093,,0.44,996,3.9,0,7,0,1
1909,NZL,17,4770,109.1319,,0.87,1024,3.95,0,7,0,1
1910,NZL,17,5316,111.1485,,0.86,1045,4.02,0,7,0,1
1911,NZL,17,5494,105.5921,,2.99,1067,4.04,0,7,0,1
1912,NZL,17,5209,104.827,,2.9,1092,4.09,0,7,0,1
1913,NZL,17,5152,111.07,,1.21,1122,4.18,0,7,0,1
1914,NZL,17,5189,117.5823,,6.52,1143,4.24,0,7,0,1
1915,NZL,17,5174,103.4013,,4.76,1152,4.32,0,7,0,1
1916,NZL,17,5120,102.4751,,9.09,1155,4.34,0,7,0,1
1917,NZL,17,5008,116.0754,,12.5,1152,4.38,0,7,0,1
1918,NZL,17,4911,126.3795,,7.41,1156,4.45,0,7,0,1
1919,NZL,17,5283,139.0075,,13.79,1195,4.52,0,7,0,1
1920,NZL,17,5641,133.6755,,3.03,1241,4.6,0,7,0,1
1921,NZL,17,5128,118.8692,,-8.82,1275,4.65,0,7,0,1
1922,NZL,17,4841,134.5765,,-3.23,1304,4.7,0,7,0,1
1923,NZL,17,5144,154.2399,,3.33,1326,4.74,0,7,0,1
1924,NZL,17,5143,143.6101,,0,1350,4.8,0,7,0,1
1925,NZL,17,5292,140.4602,,0,1382,4.87,0,7,0,1
1926,NZL,17,4905,144.7632,,0,1412,4.95,0,7,0,1
1927,NZL,17,4683,161.6458,,0,1437,5.02,0,7,0,1
1928,NZL,17,5141,167.569,,0,1454,5.05,0,7,0,1
1929,NZL,17,5262,160.4186,,-3.23,1471,5.11,0,7,0,1
1930,NZL,17,4960,163.3682,,-6.67,1493,5.19,0,7,0,1
1931,NZL,17,4475,187.2581,,-10.71,1514,5.25,0,7,0,1
1932,NZL,17,4327,236.7601,,-4,1527,5.3,1,7,0,1
1933,NZL,17,4576,248.8319,,4.17,1540,5.41,0,7,0,1
1934,NZL,17,4768,231.5674,,4,1552,5.6,0,7,0,1
1935,NZL,17,4959,200.8616,,0,1562,5.67,1,7,0,1
1936,NZL,17,5840,181.1291,,7.69,1573,5.7,1,7,0,1
1937,NZL,17,6102,148.1492,,3.57,1587,5.72,1,7,0,1
1938,NZL,17,6462,135.2514,,3.45,1604,5.79,1,7,0,1
1939,NZL,17,6460,130.5476,16.67,6.67,1627,5.89,0,7,0,1
1940,NZL,17,6300,125.9274,,3.13,1636,6.16,0,7,0,1
1941,NZL,17,6129,127.3142,,3.03,1629,6.24,0,7,0,1
1942,NZL,17,6762,129.9201,,2.94,1639,6.25,0,7,0,1
1943,NZL,17,6928,135.1996,7.31,0,1633,6.33,0,7,0,1
1944,NZL,17,6868,139.8769,,2.86,1654,6.41,0,7,0,1
1945,NZL,17,6928,145.5506,,0,1688,6.65,0,7,0,1
1946,NZL,17,7161,134.0145,15.08,2.78,1759,6.75,0,7,0,1
1947,NZL,17,7846,120.4298,16.63,8.11,1797,6.86,0,7,0,1
1948,NZL,17,6929,117.206,18.18,2.5,1833,7.02,0,7,0,1
1949,NZL,17,7521,111.4863,18.95,4.88,1871,7.19,0,7,0,1
1950,NZL,17,8456,87.6529,17.9,11.63,1908,7.42,0,7,0,1
1951,NZL,17,7653,91.7511,20,8.33,1947,7.56,1,7,0,1
1952,NZL,17,7796,85.8316,22.91,3.85,1995,7.6,1,7,0,1
1953,NZL,17,7856,79.2638,22.13,3.7,2047,7.7,0,7,0,1
1954,NZL,17,8743,75.2756,23.54,3.57,2093,7.9,0,7,0,1
1955,NZL,17,8725,73.8438,22.83,3.45,2136,8.13,0,7,0,1
1956,NZL,17,9000,70.7604,22.14,1.67,2178,8.22,0,7,0,1
1957,NZL,17,9045,68.0556,22.57,4.92,2229,8.23,0,7,0,1
1958,NZL,17,9185,67.3943,21.63,3.13,2282,8.31,0,7,0,1
1959,NZL,17,9630,65.7979,21.11,1.52,2331,8.49,0,7,0,1
1960,NZL,17,9465,62.8594,22.29,1.49,2372,8.7,0,7,0,1
1961,NZL,17,9745,62.3912,22.78,2.94,2432,8.68,0,7,0,1
1962,NZL,17,9731,60.2764,21.41,1.43,2489,8.68,0,7,0,1
1963,NZL,17,10132,59.0983,21.66,4.23,2541,8.7,0,7,0,1
1964,NZL,17,10418,56.3317,22.62,2.7,2592,8.86,0,7,0,1
1965,NZL,17,10879,55.1865,23.6,2.63,2640,8.89,1,7,0,1
1966,NZL,17,11362,55.8546,23.77,6.41,2688,8.98,1,7,0,1
1967,NZL,17,10682,57.6609,20.77,3.61,2728,9.08,2,7,0,1
1968,NZL,17,10545,58.9849,21.73,5.81,2759,9.19,0,7,0,1
1969,NZL,17,11511,54.0802,19.61,6.59,2789,9.42,0,7,0,1
1970,NZL,17,11189,49.3332,20.82,10.31,2828,9.53,1,7,0,1
1971,NZL,17,11576,43.744,20.66,6.54,2875,9.51,1,7,0,1
1972,NZL,17,11850,39.9823,22.5,7.89,2929,9.53,0,7,0,1
1973,NZL,17,12424,37.7758,22.73,11.38,2992,9.59,1,7,0,1
1974,NZL,17,12879,36.0475,16.79,14.6,3058,9.84,1,7,0,1
1975,NZL,17,12489,35.8159,27.82,17.2,3118,9.89,1,7,0,1
1976,NZL,17,12648,39.3731,25.96,14.13,3154,9.94,2,7,0,1
1977,NZL,17,11989,41.9706,23.37,11.9,3165,10,1,7,0,1
1978,NZL,17,12034,44.0972,22.41,13.62,3166,10.03,0,7,0,1
1979,NZL,17,12284,44.5264,20.14,17.08,3165,10.25,0,7,0,1
1980,NZL,17,12347,45.0078,20.49,15.45,3170,10.27,0,7,0,1
1981,NZL,17,12884,43.3586,23.6,16.13,3185,10.25,1,7,0,1
1982,NZL,17,12996,46.8607,24.68,7.45,3217,10.24,1,7,0,1
1983,NZL,17,13184,56.1243,24.82,6.13,3258,10.23,0,7,0,1
1984,NZL,17,13666,56.9684,25.39,15.38,3298,10.43,1,7,0,1
1985,NZL,17,13664,67.076,26.46,13.22,3324,10.42,0,7,0,1
1986,NZL,17,13880,71.628,22.85,15.76,3341,10.43,0,7,0,1
1987,NZL,17,13891,66.537,22.28,6.35,3352,10.45,2,7,0,1
1988,NZL,17,13816,57.846,20.21,5.74,3361,10.47,2,7,0,1
1989,NZL,17,13869,58.395,20.72,6.09,3378,10.69,1,7,0,1
1990,NZL,17,13687,58.978,19.79,2.61,3414,10.7,2,7,0,1
1991,NZL,17,13374,61.318,16.65,0.98,3455,10.74,0,7,0,1
1992,NZL,17,13373,62.359,16.88,1.31,3494,10.8,0,7,0,1
1993,NZL,17,14032,57.789,18.58,1.76,3537,10.88,0,7,0,1
1994,NZL,17,14551,51.912,20.44,3.75,3586,11.19,0,7,0,1
1995,NZL,17,14909,46.01,21.57,2.29,3642,11.29,0,7,0,1
1996,NZL,17,15144,39.288,21.49,1.2,3697,11.35,0,7,0,1
1997,NZL,17,15407,36.176,20.63,1.27,3738,11.4,1,7,0,1
1998,NZL,17,15477,36.003,19.64,-0.15,3764,11.42,0,7,0,1
1999,NZL,17,16202,33.435,20.45,2.64,3784,11.68,0,7,0,1
2000,NZL,17,16518,31.439,19.95,2.63,3802,11.68,0,7,0,1
2001,NZL,17,16934,29.547,20.44,2.65,3838,11.66,0,7,0,1
2002,NZL,17,17486,27.621,20.93,1.75,3898,11.66,0,7,0,1
2003,NZL,17,17881,25.512,22.13,2.32,3960,11.66,0,7,0,1
2004,NZL,17,18298,23.243,23.08,3.04,4008,11.87,0,7,0,1
2005,NZL,17,18706,22.284,23.86,3.36,4048,11.86,0,7,0,1
2006,NZL,17,18927,19.938,23.02,2.38,4090,11.87,0,7,0,1
2007,NZL,17,19269,17.43,23.04,3.96,4132,11.89,0,7,0,1
2008,NZL,17,18875,20.375,21.83,2.1,4173,11.91,2,7,0,1
2009,NZL,17,18843,26.164,19.34,2.5,4213,12.15,0,7,0,1
2010,NZL,17,18886,31.024,18.72,2.9,4253,12.17,0,7,0,1
1800,NOR,18,,,,31.52,,,1,,,
1801,NOR,18,,,,-7.82,,,0,,,
1802,NOR,18,,,,17.26,,,0,,,
1803,NOR,18,,,,-9.09,,,0,,,
1804,NOR,18,,,,-12.23,,,0,,,
1805,NOR,18,,,,25.85,,,1,,,
1806,NOR,18,,,,-6.76,,,0,,,
1807,NOR,18,,,,8.82,,,0,,,
1808,NOR,18,,,,49.33,,,1,,,
1809,NOR,18,,,,41.51,,,1,,,
1810,NOR,18,,,,17.56,,,0,,,
